VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,IS_BUGGY,
0,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,36,108,36,0.0,108,36,18.0,0,3,False
0,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,419,1257,419,0.0,1257,419,209.5,0,3,False
0,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,365,1095,365,0.0,1095,365,182.5,0,3,False
0,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,13,39,13,0.0,39,13,6.5,0,3,False
0,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,5,15,5,0.0,15,5,2.5,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,74,222,74,0.0,222,74,37.0,0,3,True
0,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,152,456,152,0.0,456,152,76.0,0,3,True
0,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,58,174,58,0.0,174,58,29.0,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,76,228,76,0.0,228,76,38.0,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,32,96,32,0.0,96,32,16.0,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,366,1098,366,0.0,1098,366,183.0,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,42,126,42,0.0,126,42,21.0,0,3,False
0,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,78,234,78,0.0,234,78,39.0,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,327,984,328,0.0,984,328,164.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/Bolt.java,426,1281,427,0.0,1281,427,213.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,1110,3333,1111,0.0,3333,1111,555.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,597,1794,598,0.0,1794,598,299.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,706,2121,707,0.0,2121,707,353.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,385,1155,385,0.0,1155,385,192.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,327,984,328,0.0,984,328,164.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,424,1275,425,0.0,1275,425,212.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,964,2892,964,0.0,2892,964,482.0,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2015,6045,2015,0.0,6045,2015,1007.5,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,424,1275,425,0.0,1275,425,212.5,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,419,1260,420,0.0,1260,420,210.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,318,954,318,0.0,954,318,159.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,678,2037,679,0.0,2037,679,339.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,807,2424,808,0.0,2424,808,404.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,424,1275,425,0.0,1275,425,212.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/Grouping.java,662,1986,662,0.0,1986,662,331.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,327,984,328,0.0,984,328,164.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,462,1389,463,0.0,1389,463,231.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,532,1596,532,0.0,1596,532,266.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,319,960,320,0.0,960,320,160.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,13491,40473,13491,0.0,40473,13491,6745.5,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,327,984,328,0.0,984,328,164.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,224,675,225,0.0,675,225,112.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,548,1647,549,0.0,1647,549,274.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,416,1251,417,0.0,1251,417,208.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,426,1281,427,0.0,1281,427,213.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,755,2268,756,0.0,2268,756,378.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,426,1281,427,0.0,1281,427,213.5,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,659,1980,660,0.0,1980,660,330.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,461,1386,462,0.0,1386,462,231.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,339,1020,340,0.0,1020,340,170.0,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,705,2118,706,0.0,2118,706,353.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,917,2754,918,0.0,2754,918,459.0,0,3,True
0,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,44,132,44,0.0,132,44,22.0,0,3,False
0,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,894,2685,895,0.0,2685,895,447.5,0,3,True
0,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,26,78,26,0.0,78,26,13.0,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,44,132,44,0.0,132,44,22.0,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,21,63,21,0.0,63,21,10.5,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,15,45,15,0.0,45,15,7.5,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,15,45,15,0.0,45,15,7.5,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,15,45,15,0.0,45,15,7.5,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,18,54,18,0.0,54,18,9.0,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,13,39,13,0.0,39,13,6.5,0,3,False
0,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,13,39,13,0.0,39,13,6.5,0,3,False
0,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,21,63,21,0.0,63,21,10.5,0,3,True
0,storm-core/src/jvm/backtype/storm/messaging/IContext.java,42,126,42,0.0,126,42,21.0,0,3,False
0,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,36,166,36,8.285714285714286,192,36,13.714285714285714,0,7,False
0,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,40,120,40,0.0,120,40,20.0,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,55,110,55,0.0,110,55,27.5,0,2,False
0,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,47,141,47,0.0,141,47,23.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,138,459,139,4.5,420,139,21.0,0,10,False
0,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,17,51,17,0.0,51,17,8.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,21,63,21,0.0,63,21,10.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,24,72,24,0.0,72,24,12.0,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,6,18,6,0.0,18,6,3.0,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,5,15,5,0.0,15,5,2.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,43,129,43,0.0,129,43,21.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,7,21,7,0.0,21,7,3.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,5,10,5,0.0,10,5,2.5,0,2,False
0,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,38,114,38,0.0,114,38,19.0,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,28,84,28,0.0,84,28,14.0,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,33,99,33,0.0,99,33,16.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,21,63,21,0.0,63,21,10.5,0,3,False
0,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,14,28,14,0.0,28,14,7.0,0,2,False
0,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,14,42,11,0.42857142857142855,39,11,2.7857142857142856,0,7,False
0,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,11,35,10,0.375,32,10,2.0,0,8,False
0,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,8,24,8,0.0,24,8,4.0,0,3,False
0,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,8,24,8,0.0,24,8,4.0,0,3,False
0,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,16,48,16,0.0,48,16,8.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,418,1254,418,0.0,1254,418,209.0,0,3,True
0,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,37,111,37,0.0,111,37,18.5,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,22,66,22,0.0,66,22,11.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,23,69,23,0.0,69,23,11.5,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,28,84,28,0.0,84,28,14.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,41,123,41,0.0,123,41,20.5,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,93,279,93,0.0,279,93,46.5,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,72,216,72,0.0,216,72,36.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,40,120,40,0.0,120,40,20.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,72,216,72,0.0,216,72,36.0,0,3,False
0,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,35,105,35,0.0,105,35,17.5,0,3,False
0,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,80,243,81,0.0,243,81,40.5,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,30,90,30,0.0,90,30,15.0,0,3,False
0,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,38,114,38,0.0,114,38,19.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,91,273,91,0.0,273,91,45.5,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,143,429,143,0.0,429,143,71.5,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,107,321,107,0.0,321,107,53.5,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,62,186,62,0.0,186,62,31.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,62,186,62,0.0,186,62,31.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,40,120,40,0.0,120,40,20.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,40,120,40,0.0,120,40,20.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,93,279,93,0.0,279,93,46.5,0,3,False
0,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,52,156,52,0.0,156,52,26.0,0,3,True
0,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,97,291,97,0.0,291,97,48.5,0,3,False
0,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,72,216,72,0.0,216,72,36.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,47,141,47,0.0,141,47,23.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,6,18,6,0.0,18,6,3.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,23,69,23,0.0,69,23,11.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,8,24,8,0.0,24,8,4.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,9,27,9,0.0,27,9,4.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,42,126,42,0.0,126,42,21.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,43,129,43,0.0,129,43,21.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,34,102,34,0.0,102,34,17.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,41,123,41,0.0,123,41,20.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,44,132,44,0.0,132,44,22.0,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,207,621,207,0.0,621,207,103.5,0,3,False
0,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,15,45,15,0.0,45,15,7.5,0,3,False
